TOP|20101219050002|2010-12-19_0500_US_KTTV-FOX_Americas_Most_Wanted
COL|Communication Studies Archive, UCLA 
UID|d66dab9c-0b2c-11e0-8403-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 21:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:42|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101219055637.333|20101219055638.000|CCO|            TO CAPACITY.
20101219055638.000|20101219055638.667|CCO|      WITH ALL KINDS OF BUZZING,
20101219055638.667|20101219055639.333|CCO|    
20101219055639.333|20101219055640.000|CCO|      ROARING, AND HUMMING.
20101219055640.000|20101219055640.667|CCO|      WITH GUARANTEED LOW PRICES
20101219055640.667|20101219055641.333|CCO|
20101219055641.333|20101219055642.000|CCO|      ON ALL THE TOOLS YOU WANT,
20101219055642.000|20101219055642.769|CCO|  THERE WILL BE MORE THAN TINSEL
20101219055642.769|20101219055643.538|CCO|
20101219055643.538|20101219055644.308|CCO|      GLINTING AROUND OUR TREES.
20101219055644.308|20101219055645.077|CCO|    
20101219055645.077|20101219055645.846|CCO|    MORE SAVING. MORE DOING.
20101219055645.846|20101219055646.615|CCO|        
20101219055646.615|20101219055647.385|CCO|        THAT'S THE POWER
20101219055647.385|20101219055648.154|CCO|    
20101219055648.154|20101219055648.923|CCO|          OF THE HOME DEPOT.
20101219055648.923|20101219055649.692|CCO|    
20101219055649.692|20101219055650.462|CCO|    WE'RE LOWERING THE COST
20101219055650.462|20101219055651.231|CCO|    
20101219055651.231|20101219055652.000|CCO|      OF CHRISTMAS MORNING.
20101219055652.000|20101219055653.667|CCO|      BUY ANY RYOBI SUPER COMBO
20101219055653.667|20101219055655.333|CCO|
20101219055655.333|20101219055657.000|CCO|      OR LITHIUM-ION COMBO KIT
20101219055657.000|20101219055658.667|CCO|AND GET A FREE RYOBI POWER TOOL
20101219055658.667|20101219055700.333|CCO|    
20101219055700.333|20101219055812.000|CCO|      WORTH UP TO 99 BUCKS.
20101219055812.000|20101219055822.000|SEG_01|Type=Story start
20101219055812.000|20101219055822.000|CCO|JOHN: TONIGHT, WE NEED TO ROUND
20101219055822.000|20101219055824.500|CCO|UP MY TOP 10 FUGITIVES OF 2010.
20101219055824.500|20101219055827.000|CCO|RICHARD SAM, WANTED FOR
20101219055827.000|20101219055829.500|CCO|ATTEMPTED MURDER.
20101219055829.500|20101219055832.000|CCO|FIDEL URBINA, WANTED ON SEXUAL
20101219055832.000|20101219055837.000|CCO|ASSAULT AND MURDER CHARGES.
20101219055837.000|20101219055842.000|CCO|ACCUSED KIDNAPPERS AND RAPISTS
20101219055842.000|20101219055843.429|CCO|JOSE GARIBAY, JULIO CEJA, AND
20101219055843.429|20101219055844.857|CCO|PAUL WINKLEBLECK.
20101219055844.857|20101219055846.286|CCO|CHRIS MEADE, WANTED FOR
20101219055846.286|20101219055847.714|CCO|QUESTIONING IN HIS WIFE'S
20101219055847.714|20101219055849.143|CCO|MURDER.
20101219055849.143|20101219055850.571|CCO|CONVICTED PEDOPHILE, CHRIS
20101219055850.571|20101219055852.000|CCO|DEININGER.
20101219055852.000|20101219055854.000|CCO|AND MY TOP THREE FUGITIVES --
20101219055854.000|20101219055856.000|CCO|ACCUSED KILLERS ERVIS
20101219055856.000|20101219055858.000|CCO|MECOLLARI, ROBERT LEE KING, AND
20101219055858.000|20101219055900.000|CCO|JOSE CORONA.
20101219055900.000|20101219055902.000|CCO|WE WON'T BE HERE NEXT WEEK, BUT
20101219055902.000|20101219055903.667|CCO|I WILL SEE RIGHT HERE ON NEW
20101219055903.667|20101219055905.333|CCO|YEAR'S NIGHT FOR OUR FIRST SHOW
20101219055905.333|20101219055907.000|CCO|OF 2011.
20101219055907.000|20101219055908.667|CCO|UNTIL THEN, I WISH EVERYONE OUT
20101219055908.667|20101219055910.333|CCO|THERE THE HAPPIEST AND SAFEST OF
20101219055910.333|20101219055912.000|CCO|HOLIDAY SEASONS.
20101219055912.000|20101219055914.000|CCO|AND REMEMBER, YOU HAVE DONE IT
20101219055914.000|20101219055916.000|CCO|BEFORE, I KNOW THAT YOU CAN DO
20101219055916.000|20101219055918.000|CCO|IT AGAIN, AND REMEMBER, YOU CAN
20101219055918.000|20101219055920.000|CCO|MAKE A DIFFERENCE.
20101219055920.000|20101219055922.000|CCO|[CAPTIONING MADE POSSIBLE BY FOX
20101219055922.000|20101219055927.000|CCO|BROADCASTING COMPANY]
20101219055927.000|20101219055956.000|CCO|CAPTIONED BY THE NATIONAL
END|20101219055956|2010-12-19_0500_US_KTTV-FOX_Americas_Most_Wanted
