TOP|20101208060002|2010-12-08_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|65ae0c98-0290-11e0-9d21-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-07 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:17:47|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101208065109.500|20101208065110.750|CCO|OUR WEBSITE, MYFOXLA.COM.
20101208065110.750|20101208065112.000|CCO|JUST LOG ON AND VOTE FOR THE
20101208065112.000|20101208065114.000|CCO|GAME YOU'D LIKE TO SEE.
20101208065114.000|20101208065116.000|CCO|IT'S EASY.
20101208065116.000|20101208065118.000|CCO|WE'LL SEND A REPORTER TO THE
20101208065118.000|20101208065120.000|CCO|GAME THAT GETS THE MOST VOTES.
20101208065120.000|20101208065502.000|CCO|BE RIGHT BACK.
20101208065502.000|20101208065505.333|CCO|.
20101208065505.333|20101208065542.000|SEG|Type=Story
20101208065505.333|20101208065508.667|CCO|>>> TIME TO TALK TO CHARLES AT
20101208065508.667|20101208065512.000|CCO|TMZ.
20101208065512.000|20101208065514.500|CCO|YOU HAVE PICTURES OF MEL GIBSON
20101208065514.500|20101208065517.000|CCO|THAT ARE CUTE.
20101208065517.000|20101208065519.500|CCO|>> Reporter: WE HAVE FIRST
20101208065519.500|20101208065522.000|CCO|PHOTOS OF MEL WITH HIS BABY.
20101208065522.000|20101208065524.000|CCO|THESE PHOTOS WERE TAKEN OVER THE
20101208065524.000|20101208065526.000|CCO|WEEKEND.
20101208065526.000|20101208065528.000|CCO|IT'S MEL GIBSON AT A CHURCH
20101208065528.000|20101208065530.000|CCO|FUNCTION.
20101208065530.000|20101208065532.000|CCO|HE LOOKS LIKE THE MOST DOTING
20101208065532.000|20101208065533.667|CCO|FATHER IN THE WORLD.
20101208065533.667|20101208065535.333|CCO|IT LOOKS GREAT FOR HIM IN THE
20101208065535.333|20101208065537.000|CCO|ONGOING CUSTODY BATTLE.
20101208065537.000|20101208065538.667|CCO|>> LOOKING FORWARD TO SEEING
20101208065538.667|20101208065540.333|CCO|THAT PICTURE.
20101208065540.333|20101208065542.000|CCO|THANKS, CHARLES.
20101208065542.000|20101208065956.000|SEG|Type=Story
20101208065542.000|20101208065543.667|CCO|>>> NOW TO OUR TRAFFIC TRACKER.
20101208065543.667|20101208065545.333|CCO|EARLY RISERS WILL HAVE TO
20101208065545.333|20101208065547.000|CCO|CONTEND WITH PATCHY DENSE FOG
20101208065547.000|20101208065548.667|CCO|TOMORROW MORNING NEAR THE COAST.
20101208065548.667|20101208065550.333|CCO|VISIBILITY WILL BE ONE QUARTER
20101208065550.333|20101208065552.000|CCO|OF A MILE OR LESS, SO DRIVE
20101208065552.000|20101208065553.250|CCO|CAREFULLY.
20101208065553.250|20101208065554.500|CCO|.
20101208065554.500|20101208065555.750|CCO|>> WE WILL STILL BE PROBABLY
20101208065555.750|20101208065557.000|CCO|ASLEEP.
20101208065557.000|20101208065558.250|CCO|>> PROBABLY, NO DOUBT.
20101208065558.250|20101208065559.500|CCO|>> WE'RE GOING TO GO OVER --
20101208065559.500|20101208065600.750|CCO|SHALL WE GO OVER TO CHANNEL 13
20101208065600.750|20101208065602.000|CCO|NOW?
20101208065602.000|20101208065605.333|CCO|DO WE HAVE A CHOICE?
20101208065605.333|20101208065608.667|CCO|THEY HAVE A CHOICE.
20101208065608.667|20101208065612.000|CCO|>> NEXT ON FOX 11, TMZ.
20101208065612.000|20101208065613.429|CCO|>> CAN YOU BELIEVE THIS WARM
20101208065613.429|20101208065614.857|CCO|WEATHER COMING UP?
20101208065614.857|20101208065616.286|CCO|IS IT DECEMBER?
20101208065616.286|20101208065617.714|CCO|IT SAYS CHRISTMAS COMING UP.
20101208065617.714|20101208065619.143|CCO|DOESN'T FEEL LIKE IT AT ALL.
20101208065619.143|20101208065620.571|CCO|>> MERRY CHRISTMAS, EVERYBODY.
20101208065620.571|20101208065812.000|CCO|>> CALIFORNIA STYLE.
20101208065812.000|20101208065956.000|SEG_01|Type=Commercial
20101208065812.000|20101208065813.429|CCO| ] LITTLE
20101208065813.429|20101208065814.857|CCO|
20101208065814.857|20101208065816.286|CCO|    OLIVER HAD A FOG HORN NOSE.
20101208065816.286|20101208065817.714|CCO|    IT SHATTERED HIS TISSUE
20101208065817.714|20101208065819.143|CCO|     WITH HURRICANE BLOWS.
20101208065819.143|20101208065820.571|CCO|       NO PERSON OR PLACE
20101208065820.571|20101208065822.000|CCO|    WAS SAFE FROM THE SPRAY.
20101208065822.000|20101208065823.429|CCO|        BUT HIS MOM HAD
20101208065823.429|20101208065824.857|CCO| NEW PUFFS ULTRA SOFT & STRONG
20101208065824.857|20101208065826.286|CCO|        TO SAVE THE DAY.
20101208065826.286|20101208065827.714|CCO|    WITH LOTION-FREE PILLOWS
20101208065827.714|20101208065829.143|CCO|     TO CUSHION THE FORCE.
20101208065829.143|20101208065830.571|CCO|     PUFFS HOLDS UP BETTER
20101208065830.571|20101208065832.000|CCO|  THAN VALUE TISSUE OF COURSE.
20101208065832.000|20101208065833.250|CCO|NEXT TIME OLIVER BLEW HIS HORN,
20101208065833.250|20101208065834.500|CCO|         HE REACHED FOR
20101208065834.500|20101208065835.750|CCO|   PUFFS ULTRA SOFT & STRONG.
20101208065835.750|20101208065837.000|CCO|    A NOSE IN NEED DESERVES
20101208065837.000|20101208065838.250|CCO| NEW PUFFS ULTRA SOFT & STRONG
20101208065838.250|20101208065839.500|CCO|            INDEED.
20101208065839.500|20101208065840.750|CCO|    WHEN YOU PREFER A LOTION
20101208065840.750|20101208065842.000|CCO| TISSUE, TRY PUFFS PLUS LOTION.
20101208065842.000|20101208065956.000|CCO|                
END|20101208065956|2010-12-08_0600_US_KTTV-FOX_Ten_OClock_News
